station,station_id,time,lat,lon,temperature
Saint-Maur,94068001,2022-06-22 06:00:00+02:00,48.80870056152344,2.492300033569336,17.200006103515648
Saint-Maur,94068001,2022-06-22 07:00:00+02:00,48.80870056152344,2.492300033569336,17.200006103515648
Saint-Maur,94068001,2022-06-22 08:00:00+02:00,48.80870056152344,2.492300033569336,17.200006103515648
Saint-Maur,94068001,2022-06-22 09:00:00+02:00,48.80870056152344,2.492300033569336,17.200006103515648
Saint-Maur,94068001,2022-06-22 10:00:00+02:00,48.80870056152344,2.492300033569336,19.100000000000023
Saint-Maur,94068001,2022-06-22 11:00:00+02:00,48.80870056152344,2.492300033569336,19.700006103515648
Saint-Maur,94068001,2022-06-22 12:00:00+02:00,48.80870056152344,2.492300033569336,22.100000000000023
Saint-Maur,94068001,2022-06-22 13:00:00+02:00,48.80870056152344,2.492300033569336,21.999993896484398
Saint-Maur,94068001,2022-06-22 14:00:00+02:00,48.80870056152344,2.492300033569336,21.700006103515648
Saint-Maur,94068001,2022-06-22 15:00:00+02:00,48.80870056152344,2.492300033569336,22.800012207031273
Saint-Maur,94068001,2022-06-22 16:00:00+02:00,48.80870056152344,2.492300033569336,24.800012207031273
Saint-Maur,94068001,2022-06-22 17:00:00+02:00,48.80870056152344,2.492300033569336,25.100000000000023
Saint-Maur,94068001,2022-06-22 18:00:00+02:00,48.80870056152344,2.492300033569336,24.100000000000023
Saint-Maur,94068001,2022-06-23 06:00:00+02:00,48.80870056152344,2.492300033569336,18.399987792968773
Saint-Maur,94068001,2022-06-23 07:00:00+02:00,48.80870056152344,2.492300033569336,18.600000000000023
Saint-Maur,94068001,2022-06-23 08:00:00+02:00,48.80870056152344,2.492300033569336,19.300012207031273
Saint-Maur,94068001,2022-06-23 09:00:00+02:00,48.80870056152344,2.492300033569336,21.399987792968773
Saint-Maur,94068001,2022-06-23 10:00:00+02:00,48.80870056152344,2.492300033569336,22.200006103515648
Saint-Maur,94068001,2022-06-23 11:00:00+02:00,48.80870056152344,2.492300033569336,23.899987792968773
Saint-Maur,94068001,2022-06-23 12:00:00+02:00,48.80870056152344,2.492300033569336,25.200006103515648
Saint-Maur,94068001,2022-06-23 13:00:00+02:00,48.80870056152344,2.492300033569336,24.899987792968773
Saint-Maur,94068001,2022-06-23 14:00:00+02:00,48.80870056152344,2.492300033569336,26.200006103515648
Saint-Maur,94068001,2022-06-23 15:00:00+02:00,48.80870056152344,2.492300033569336,27.600000000000023
Saint-Maur,94068001,2022-06-23 16:00:00+02:00,48.80870056152344,2.492300033569336,26.899987792968773
Saint-Maur,94068001,2022-06-23 17:00:00+02:00,48.80870056152344,2.492300033569336,27.600000000000023
Saint-Maur,94068001,2022-06-23 18:00:00+02:00,48.80870056152344,2.492300033569336,27.800012207031273
Saint-Maur,94068001,2022-06-24 06:00:00+02:00,48.80870056152344,2.492300033569336,17.700006103515648
Saint-Maur,94068001,2022-06-24 07:00:00+02:00,48.80870056152344,2.492300033569336,17.499993896484398
Saint-Maur,94068001,2022-06-24 08:00:00+02:00,48.80870056152344,2.492300033569336,18.499993896484398
Saint-Maur,94068001,2022-06-24 09:00:00+02:00,48.80870056152344,2.492300033569336,18.399987792968773
Saint-Maur,94068001,2022-06-24 10:00:00+02:00,48.80870056152344,2.492300033569336,20.499993896484398
Saint-Maur,94068001,2022-06-24 11:00:00+02:00,48.80870056152344,2.492300033569336,21.100000000000023
Saint-Maur,94068001,2022-06-24 12:00:00+02:00,48.80870056152344,2.492300033569336,23.899987792968773
Saint-Maur,94068001,2022-06-24 13:00:00+02:00,48.80870056152344,2.492300033569336,23.600000000000023
Saint-Maur,94068001,2022-06-24 14:00:00+02:00,48.80870056152344,2.492300033569336,23.399987792968773
Saint-Maur,94068001,2022-06-24 15:00:00+02:00,48.80870056152344,2.492300033569336,22.999993896484398
Saint-Maur,94068001,2022-06-24 16:00:00+02:00,48.80870056152344,2.492300033569336,23.399987792968773
Saint-Maur,94068001,2022-06-24 17:00:00+02:00,48.80870056152344,2.492300033569336,23.700006103515648
Saint-Maur,94068001,2022-06-24 18:00:00+02:00,48.80870056152344,2.492300033569336,21.499993896484398
Saint-Maur,94068001,2022-06-25 06:00:00+02:00,48.80870056152344,2.492300033569336,17.499993896484398
Saint-Maur,94068001,2022-06-25 07:00:00+02:00,48.80870056152344,2.492300033569336,17.800012207031273
Saint-Maur,94068001,2022-06-25 08:00:00+02:00,48.80870056152344,2.492300033569336,18.499993896484398
Saint-Maur,94068001,2022-06-25 09:00:00+02:00,48.80870056152344,2.492300033569336,19.300012207031273
Saint-Maur,94068001,2022-06-25 10:00:00+02:00,48.80870056152344,2.492300033569336,19.399987792968773
Saint-Maur,94068001,2022-06-25 11:00:00+02:00,48.80870056152344,2.492300033569336,18.899987792968773
Saint-Maur,94068001,2022-06-25 12:00:00+02:00,48.80870056152344,2.492300033569336,18.600000000000023
Saint-Maur,94068001,2022-06-25 13:00:00+02:00,48.80870056152344,2.492300033569336,18.100000000000023
Saint-Maur,94068001,2022-06-25 14:00:00+02:00,48.80870056152344,2.492300033569336,18.200006103515648
Saint-Maur,94068001,2022-06-25 15:00:00+02:00,48.80870056152344,2.492300033569336,18.100000000000023
Saint-Maur,94068001,2022-06-25 16:00:00+02:00,48.80870056152344,2.492300033569336,17.600000000000023
Saint-Maur,94068001,2022-06-25 17:00:00+02:00,48.80870056152344,2.492300033569336,17.800012207031273
Saint-Maur,94068001,2022-06-25 18:00:00+02:00,48.80870056152344,2.492300033569336,17.300012207031273
Saint-Maur,94068001,2022-06-26 06:00:00+02:00,48.80870056152344,2.492300033569336,13.300012207031273
Saint-Maur,94068001,2022-06-26 07:00:00+02:00,48.80870056152344,2.492300033569336,13.899987792968773
Saint-Maur,94068001,2022-06-26 08:00:00+02:00,48.80870056152344,2.492300033569336,14.399987792968773
Saint-Maur,94068001,2022-06-26 09:00:00+02:00,48.80870056152344,2.492300033569336,15.399987792968773
Saint-Maur,94068001,2022-06-26 10:00:00+02:00,48.80870056152344,2.492300033569336,16.600000000000023
Saint-Maur,94068001,2022-06-26 11:00:00+02:00,48.80870056152344,2.492300033569336,18.399987792968773
Saint-Maur,94068001,2022-06-26 12:00:00+02:00,48.80870056152344,2.492300033569336,19.300012207031273
Saint-Maur,94068001,2022-06-26 13:00:00+02:00,48.80870056152344,2.492300033569336,20.800012207031273
Saint-Maur,94068001,2022-06-26 14:00:00+02:00,48.80870056152344,2.492300033569336,21.600000000000023
Saint-Maur,94068001,2022-06-26 15:00:00+02:00,48.80870056152344,2.492300033569336,21.800012207031273
Saint-Maur,94068001,2022-06-26 16:00:00+02:00,48.80870056152344,2.492300033569336,20.999993896484398
Saint-Maur,94068001,2022-06-26 17:00:00+02:00,48.80870056152344,2.492300033569336,21.100000000000023
Saint-Maur,94068001,2022-06-26 18:00:00+02:00,48.80870056152344,2.492300033569336,21.399987792968773
Saint-Maur,94068001,2022-06-27 06:00:00+02:00,48.80870056152344,2.492300033569336,15.800012207031273
Saint-Maur,94068001,2022-06-27 07:00:00+02:00,48.80870056152344,2.492300033569336,15.999993896484398
Saint-Maur,94068001,2022-06-27 08:00:00+02:00,48.80870056152344,2.492300033569336,16.100000000000023
Saint-Maur,94068001,2022-06-27 09:00:00+02:00,48.80870056152344,2.492300033569336,16.800012207031273
Saint-Maur,94068001,2022-06-27 10:00:00+02:00,48.80870056152344,2.492300033569336,18.700006103515648
Saint-Maur,94068001,2022-06-27 11:00:00+02:00,48.80870056152344,2.492300033569336,18.999993896484398
Saint-Maur,94068001,2022-06-27 12:00:00+02:00,48.80870056152344,2.492300033569336,22.100000000000023
Saint-Maur,94068001,2022-06-27 13:00:00+02:00,48.80870056152344,2.492300033569336,22.600000000000023
Saint-Maur,94068001,2022-06-27 14:00:00+02:00,48.80870056152344,2.492300033569336,23.499993896484398
Saint-Maur,94068001,2022-06-27 15:00:00+02:00,48.80870056152344,2.492300033569336,23.999993896484398
Saint-Maur,94068001,2022-06-27 16:00:00+02:00,48.80870056152344,2.492300033569336,23.700006103515648
Saint-Maur,94068001,2022-06-27 17:00:00+02:00,48.80870056152344,2.492300033569336,23.999993896484398
Saint-Maur,94068001,2022-06-27 18:00:00+02:00,48.80870056152344,2.492300033569336,24.200006103515648
Saint-Maur,94068001,2022-06-28 06:00:00+02:00,48.80870056152344,2.492300033569336,12.600000000000023
Saint-Maur,94068001,2022-06-28 07:00:00+02:00,48.80870056152344,2.492300033569336,12.499993896484398
Saint-Maur,94068001,2022-06-28 08:00:00+02:00,48.80870056152344,2.492300033569336,15.399987792968773
Saint-Maur,94068001,2022-06-28 09:00:00+02:00,48.80870056152344,2.492300033569336,19.800012207031273
Saint-Maur,94068001,2022-06-28 10:00:00+02:00,48.80870056152344,2.492300033569336,21.499993896484398
Saint-Maur,94068001,2022-06-28 11:00:00+02:00,48.80870056152344,2.492300033569336,23.200006103515648
Saint-Maur,94068001,2022-06-28 12:00:00+02:00,48.80870056152344,2.492300033569336,24.300012207031273
Saint-Maur,94068001,2022-06-28 13:00:00+02:00,48.80870056152344,2.492300033569336,25.399987792968773
Saint-Maur,94068001,2022-06-28 14:00:00+02:00,48.80870056152344,2.492300033569336,26.300012207031273
Saint-Maur,94068001,2022-06-28 15:00:00+02:00,48.80870056152344,2.492300033569336,27.100000000000023
Saint-Maur,94068001,2022-06-28 16:00:00+02:00,48.80870056152344,2.492300033569336,26.999993896484398
Saint-Maur,94068001,2022-06-28 17:00:00+02:00,48.80870056152344,2.492300033569336,28.100000000000023
Saint-Maur,94068001,2022-06-28 18:00:00+02:00,48.80870056152344,2.492300033569336,27.300012207031273
Saint-Maur,94068001,2022-06-29 06:00:00+02:00,48.80870056152344,2.492300033569336,13.800012207031273
Saint-Maur,94068001,2022-06-29 07:00:00+02:00,48.80870056152344,2.492300033569336,14.200006103515648
Saint-Maur,94068001,2022-06-29 08:00:00+02:00,48.80870056152344,2.492300033569336,16.700006103515648
Saint-Maur,94068001,2022-06-29 09:00:00+02:00,48.80870056152344,2.492300033569336,21.399987792968773
Saint-Maur,94068001,2022-06-29 10:00:00+02:00,48.80870056152344,2.492300033569336,22.999993896484398
Saint-Maur,94068001,2022-06-29 11:00:00+02:00,48.80870056152344,2.492300033569336,24.100000000000023
Saint-Maur,94068001,2022-06-29 12:00:00+02:00,48.80870056152344,2.492300033569336,24.800012207031273
Saint-Maur,94068001,2022-06-29 13:00:00+02:00,48.80870056152344,2.492300033569336,25.399987792968773
Saint-Maur,94068001,2022-06-29 14:00:00+02:00,48.80870056152344,2.492300033569336,26.499993896484398
Saint-Maur,94068001,2022-06-29 15:00:00+02:00,48.80870056152344,2.492300033569336,27.200006103515648
Saint-Maur,94068001,2022-06-29 16:00:00+02:00,48.80870056152344,2.492300033569336,27.300012207031273
Saint-Maur,94068001,2022-06-29 17:00:00+02:00,48.80870056152344,2.492300033569336,26.300012207031273
Saint-Maur,94068001,2022-06-29 18:00:00+02:00,48.80870056152344,2.492300033569336,27.399987792968773
Saint-Maur,94068001,2022-06-30 06:00:00+02:00,48.80870056152344,2.492300033569336,15.600000000000023
Saint-Maur,94068001,2022-06-30 07:00:00+02:00,48.80870056152344,2.492300033569336,14.899987792968773
Saint-Maur,94068001,2022-06-30 08:00:00+02:00,48.80870056152344,2.492300033569336,14.499993896484398
Saint-Maur,94068001,2022-06-30 09:00:00+02:00,48.80870056152344,2.492300033569336,14.700006103515648
Saint-Maur,94068001,2022-06-30 10:00:00+02:00,48.80870056152344,2.492300033569336,14.800012207031273
Saint-Maur,94068001,2022-06-30 11:00:00+02:00,48.80870056152344,2.492300033569336,14.200006103515648
Saint-Maur,94068001,2022-06-30 12:00:00+02:00,48.80870056152344,2.492300033569336,14.600000000000023
Saint-Maur,94068001,2022-06-30 13:00:00+02:00,48.80870056152344,2.492300033569336,13.899987792968773
Saint-Maur,94068001,2022-06-30 14:00:00+02:00,48.80870056152344,2.492300033569336,13.999993896484398
Saint-Maur,94068001,2022-06-30 15:00:00+02:00,48.80870056152344,2.492300033569336,14.499993896484398
